source_id,source_type,cartesian_y,cartesian_x
AGN_177,AGN,51.0,3.0
AGN_746,AGN,21.0,23.0
AGN_1074,AGN,42.0,30.0
AGN_1131,AGN,27.0,32.0
AGN_1489,AGN,30.0,23.0
AGN_2050,AGN,38.0,17.0
AGN_2186,AGN,58.0,33.0
AGN_2203,AGN,16.0,5.0
AGN_2613,AGN,41.0,19.0
AGN_2960,AGN,27.0,37.0
AGN_3111,AGN,27.0,4.0
AGN_4043,AGN,56.0,33.0
AGN_4426,AGN,48.0,36.0
AGN_4700,AGN,7.0,35.0
AGN_5629,AGN,23.0,18.0
AGN_5849,AGN,7.0,38.0
AGN_5914,AGN,41.0,39.0
AGN_6188,AGN,39.0,37.0
AGN_6926,AGN,53.0,45.0
AGN_6964,AGN,6.0,42.0
AGN_7019,AGN,40.0,1.0
AGN_7434,AGN,45.0,59.0
AGN_7702,AGN,33.0,31.0
AGN_7868,AGN,27.0,9.0
AGN_7885,AGN,19.0,10.0
AGN_7890,AGN,44.0,27.0
