source_id,source_type,cartesian_y,cartesian_x
AGN_400,AGN,107.0,61.0
AGN_631,AGN,58.0,14.0
AGN_667,AGN,54.0,36.0
AGN_787,AGN,6.0,32.0
AGN_1045,AGN,85.0,22.0
AGN_1206,AGN,89.0,78.0
AGN_1308,AGN,51.0,123.0
AGN_1604,AGN,44.0,97.0
AGN_2018,AGN,108.0,60.0
AGN_2050,AGN,91.0,52.0
AGN_2333,AGN,79.0,105.0
AGN_2404,AGN,36.0,61.0
AGN_2895,AGN,19.0,98.0
AGN_3034,AGN,36.0,82.0
AGN_3077,AGN,21.0,112.0
AGN_3483,AGN,17.0,27.0
AGN_3839,AGN,45.0,21.0
AGN_3841,AGN,56.0,63.0
AGN_5746,AGN,112.0,8.0
AGN_6305,AGN,32.0,2.0
AGN_6740,AGN,35.0,61.0
AGN_6773,AGN,41.0,121.0
AGN_6989,AGN,59.0,43.0
AGN_7652,AGN,59.0,85.0
