source_id,source_type,cartesian_y,cartesian_x
AGN_189,AGN,48.0,25.0
AGN_1149,AGN,9.0,41.0
AGN_1422,AGN,19.0,16.0
AGN_2222,AGN,15.0,8.0
AGN_2771,AGN,0.0,40.0
AGN_2887,AGN,14.0,60.0
AGN_3287,AGN,4.0,47.0
AGN_3537,AGN,18.0,8.0
AGN_3646,AGN,45.0,34.0
AGN_4008,AGN,32.0,53.0
AGN_4119,AGN,33.0,6.0
AGN_4186,AGN,43.0,23.0
AGN_4804,AGN,1.0,15.0
AGN_5067,AGN,55.0,25.0
AGN_5299,AGN,61.0,13.0
AGN_5334,AGN,62.0,11.0
AGN_5526,AGN,5.0,20.0
AGN_5569,AGN,47.0,9.0
AGN_5930,AGN,6.0,8.0
AGN_6097,AGN,33.0,20.0
AGN_6361,AGN,48.0,10.0
AGN_7151,AGN,46.0,37.0
AGN_7243,AGN,33.0,57.0
AGN_7467,AGN,27.0,32.0
