source_id,source_type,cartesian_y,cartesian_x
AGN_766,AGN,3.0,50.0
AGN_925,AGN,35.0,27.0
AGN_967,AGN,51.0,51.0
AGN_1395,AGN,24.0,20.0
AGN_1562,AGN,20.0,22.0
AGN_1779,AGN,15.0,26.0
AGN_1971,AGN,26.0,19.0
AGN_2101,AGN,57.0,15.0
AGN_2182,AGN,53.0,50.0
AGN_2557,AGN,56.0,21.0
AGN_3203,AGN,25.0,49.0
AGN_3270,AGN,39.0,20.0
AGN_3578,AGN,42.0,14.0
AGN_4472,AGN,25.0,62.0
AGN_5033,AGN,15.0,27.0
AGN_5154,AGN,42.0,30.0
AGN_5191,AGN,57.0,26.0
AGN_5405,AGN,51.0,15.0
AGN_5433,AGN,47.0,4.0
AGN_5833,AGN,20.0,18.0
AGN_6923,AGN,51.0,59.0
AGN_7301,AGN,53.0,0.0
