source_id,source_type,cartesian_y,cartesian_x
AGN_156,AGN,30.0,26.0
AGN_167,AGN,29.0,56.0
AGN_479,AGN,43.0,40.0
AGN_574,AGN,17.0,40.0
AGN_724,AGN,53.0,51.0
AGN_963,AGN,5.0,60.0
AGN_1271,AGN,37.0,54.0
AGN_2100,AGN,28.0,11.0
AGN_2194,AGN,30.0,39.0
AGN_2314,AGN,41.0,61.0
AGN_2480,AGN,42.0,15.0
AGN_2841,AGN,36.0,38.0
AGN_2926,AGN,8.0,49.0
AGN_2993,AGN,54.0,34.0
AGN_3512,AGN,14.0,21.0
AGN_3552,AGN,36.0,31.0
AGN_4458,AGN,15.0,43.0
AGN_4684,AGN,56.0,35.0
AGN_5546,AGN,35.0,49.0
AGN_6273,AGN,48.0,40.0
AGN_6699,AGN,54.0,18.0
AGN_7341,AGN,17.0,53.0
PSR_62,PSR,53.0,43.0
PSR_120,PSR,45.0,4.0
