source_id,source_type,cartesian_y,cartesian_x
AGN_801,AGN,70.0,58.0
AGN_1061,AGN,56.0,8.0
AGN_1581,AGN,123.0,52.0
AGN_1612,AGN,26.0,73.0
AGN_2074,AGN,45.0,38.0
AGN_2344,AGN,3.0,40.0
AGN_2870,AGN,47.0,61.0
AGN_3075,AGN,43.0,120.0
AGN_3088,AGN,110.0,72.0
AGN_3248,AGN,46.0,1.0
AGN_3518,AGN,2.0,99.0
AGN_3774,AGN,39.0,68.0
AGN_4431,AGN,109.0,83.0
AGN_4697,AGN,3.0,30.0
AGN_5847,AGN,98.0,97.0
AGN_6184,AGN,63.0,91.0
AGN_6682,AGN,84.0,92.0
AGN_6696,AGN,73.0,19.0
AGN_6719,AGN,55.0,44.0
AGN_7142,AGN,91.0,16.0
AGN_7307,AGN,44.0,51.0
