source_id,source_type,cartesian_y,cartesian_x
AGN_14,AGN,46.0,31.0
AGN_846,AGN,57.0,15.0
AGN_1253,AGN,10.0,41.0
AGN_1776,AGN,53.0,29.0
AGN_3051,AGN,55.0,23.0
AGN_3530,AGN,47.0,44.0
AGN_3728,AGN,63.0,54.0
AGN_3747,AGN,6.0,13.0
AGN_4302,AGN,53.0,8.0
AGN_4408,AGN,61.0,32.0
AGN_4443,AGN,13.0,6.0
AGN_4594,AGN,9.0,25.0
AGN_4641,AGN,50.0,54.0
AGN_5432,AGN,17.0,54.0
AGN_6445,AGN,37.0,47.0
AGN_6574,AGN,14.0,16.0
AGN_6619,AGN,55.0,17.0
AGN_6666,AGN,42.0,22.0
AGN_6968,AGN,5.0,39.0
AGN_7163,AGN,24.0,11.0
AGN_7283,AGN,20.0,52.0
PSR_10,PSR,31.0,34.0
PSR_33,PSR,32.0,33.0
