source_id,source_type,cartesian_y,cartesian_x
AGN_252,AGN,18.0,22.0
AGN_258,AGN,58.0,44.0
AGN_533,AGN,1.0,49.0
AGN_689,AGN,9.0,11.0
AGN_744,AGN,20.0,56.0
AGN_1138,AGN,63.0,11.0
AGN_1227,AGN,62.0,31.0
AGN_2306,AGN,18.0,48.0
AGN_2427,AGN,34.0,5.0
AGN_2495,AGN,20.0,63.0
AGN_2811,AGN,35.0,63.0
AGN_2942,AGN,20.0,18.0
AGN_2991,AGN,4.0,35.0
AGN_3711,AGN,18.0,53.0
AGN_3953,AGN,63.0,27.0
AGN_3971,AGN,47.0,49.0
AGN_4187,AGN,37.0,44.0
AGN_4798,AGN,44.0,57.0
PSR_37,PSR,60.0,17.0
PSR_121,PSR,43.0,53.0
PSR_126,PSR,59.0,39.0
