source_id,source_type,cartesian_y,cartesian_x
AGN_25,AGN,54.0,1.0
AGN_295,AGN,36.0,16.0
AGN_401,AGN,28.0,45.0
AGN_758,AGN,57.0,46.0
AGN_759,AGN,25.0,31.0
AGN_1000,AGN,45.0,51.0
AGN_1867,AGN,15.0,50.0
AGN_1965,AGN,12.0,63.0
AGN_1987,AGN,16.0,3.0
AGN_2488,AGN,47.0,46.0
AGN_2512,AGN,24.0,8.0
AGN_2738,AGN,38.0,18.0
AGN_3078,AGN,48.0,29.0
AGN_3594,AGN,49.0,58.0
AGN_3745,AGN,41.0,19.0
AGN_4855,AGN,29.0,39.0
AGN_4904,AGN,9.0,18.0
AGN_5072,AGN,18.0,55.0
AGN_5438,AGN,60.0,9.0
AGN_5469,AGN,30.0,12.0
AGN_5480,AGN,63.0,17.0
