source_id,source_type,cartesian_y,cartesian_x
AGN_20,AGN,32.0,37.0
AGN_156,AGN,37.0,12.0
AGN_177,AGN,19.0,24.0
AGN_511,AGN,48.0,55.0
AGN_547,AGN,33.0,61.0
AGN_1242,AGN,17.0,52.0
AGN_1676,AGN,56.0,26.0
AGN_3113,AGN,25.0,18.0
AGN_3207,AGN,39.0,60.0
AGN_3364,AGN,21.0,27.0
AGN_3991,AGN,13.0,22.0
AGN_4586,AGN,58.0,55.0
AGN_5133,AGN,37.0,32.0
AGN_5590,AGN,19.0,7.0
AGN_5715,AGN,48.0,10.0
AGN_5748,AGN,51.0,51.0
AGN_6151,AGN,30.0,55.0
AGN_6165,AGN,5.0,8.0
AGN_6603,AGN,39.0,49.0
AGN_6824,AGN,41.0,47.0
AGN_7486,AGN,51.0,6.0
