source_id,source_type,cartesian_y,cartesian_x
AGN_42,AGN,30.0,52.0
AGN_241,AGN,53.0,7.0
AGN_414,AGN,0.0,32.0
AGN_696,AGN,48.0,33.0
AGN_740,AGN,19.0,36.0
AGN_795,AGN,50.0,40.0
AGN_886,AGN,53.0,18.0
AGN_1350,AGN,22.0,26.0
AGN_2133,AGN,30.0,22.0
AGN_2521,AGN,38.0,25.0
AGN_2528,AGN,48.0,27.0
AGN_2699,AGN,12.0,55.0
AGN_2901,AGN,3.0,31.0
AGN_3016,AGN,29.0,52.0
AGN_3315,AGN,61.0,26.0
AGN_3545,AGN,12.0,51.0
AGN_3780,AGN,45.0,45.0
AGN_3791,AGN,42.0,21.0
AGN_4053,AGN,29.0,46.0
AGN_4545,AGN,45.0,60.0
AGN_4609,AGN,37.0,23.0
