source_id,source_type,cartesian_y,cartesian_x
AGN_58,AGN,61.0,44.0
AGN_94,AGN,62.0,123.0
AGN_406,AGN,118.0,120.0
AGN_558,AGN,50.0,118.0
AGN_706,AGN,127.0,92.0
AGN_770,AGN,96.0,93.0
AGN_796,AGN,34.0,65.0
AGN_1150,AGN,23.0,59.0
AGN_1993,AGN,28.0,3.0
AGN_2207,AGN,127.0,122.0
AGN_2858,AGN,36.0,13.0
AGN_3554,AGN,80.0,9.0
AGN_3584,AGN,102.0,49.0
AGN_3679,AGN,48.0,31.0
AGN_4459,AGN,40.0,48.0
AGN_5027,AGN,66.0,90.0
AGN_5060,AGN,47.0,100.0
PSR_60,PSR,114.0,56.0
PSR_80,PSR,123.0,67.0
PSR_112,PSR,89.0,53.0
