source_id,source_type,cartesian_y,cartesian_x
AGN_402,AGN,86.0,126.0
AGN_849,AGN,13.0,30.0
AGN_1126,AGN,3.0,7.0
AGN_1765,AGN,22.0,25.0
AGN_1994,AGN,7.0,104.0
AGN_2108,AGN,85.0,45.0
AGN_2181,AGN,121.0,113.0
AGN_2953,AGN,114.0,87.0
AGN_3144,AGN,34.0,61.0
AGN_3378,AGN,96.0,92.0
AGN_3962,AGN,50.0,51.0
AGN_4031,AGN,57.0,61.0
AGN_4324,AGN,59.0,43.0
AGN_4426,AGN,104.0,108.0
AGN_4491,AGN,4.0,21.0
AGN_5217,AGN,90.0,111.0
AGN_5467,AGN,25.0,84.0
AGN_5483,AGN,119.0,117.0
AGN_6051,AGN,117.0,122.0
AGN_6283,AGN,80.0,45.0
AGN_7236,AGN,41.0,125.0
