source_id,source_type,cartesian_y,cartesian_x
AGN_995,AGN,61.0,33.0
AGN_1053,AGN,15.0,9.0
AGN_1252,AGN,47.0,23.0
AGN_1484,AGN,32.0,25.0
AGN_1614,AGN,52.0,33.0
AGN_1693,AGN,55.0,46.0
AGN_2298,AGN,3.0,3.0
AGN_2719,AGN,60.0,29.0
AGN_2884,AGN,63.0,7.0
AGN_3161,AGN,3.0,20.0
AGN_3201,AGN,38.0,12.0
AGN_4016,AGN,36.0,11.0
AGN_4072,AGN,4.0,28.0
AGN_4183,AGN,15.0,50.0
AGN_4720,AGN,57.0,4.0
AGN_6142,AGN,1.0,48.0
AGN_6223,AGN,39.0,47.0
AGN_6478,AGN,20.0,17.0
AGN_6757,AGN,40.0,54.0
AGN_6851,AGN,32.0,32.0
AGN_7538,AGN,16.0,25.0
AGN_7678,AGN,28.0,48.0
AGN_7703,AGN,53.0,62.0
