source_id,source_type,cartesian_y,cartesian_x
AGN_94,AGN,32.0,10.0
AGN_444,AGN,18.0,59.0
AGN_1311,AGN,42.0,4.0
AGN_1873,AGN,46.0,51.0
AGN_2226,AGN,2.0,5.0
AGN_2267,AGN,13.0,14.0
AGN_3440,AGN,3.0,36.0
AGN_3500,AGN,17.0,3.0
AGN_3557,AGN,55.0,33.0
AGN_3575,AGN,4.0,37.0
AGN_3680,AGN,48.0,15.0
AGN_3907,AGN,43.0,3.0
AGN_4341,AGN,34.0,47.0
AGN_4382,AGN,13.0,2.0
AGN_4532,AGN,54.0,8.0
AGN_4579,AGN,3.0,37.0
AGN_5100,AGN,25.0,21.0
AGN_5852,AGN,2.0,12.0
AGN_5909,AGN,28.0,22.0
AGN_6112,AGN,15.0,38.0
AGN_6158,AGN,11.0,38.0
AGN_6369,AGN,0.0,63.0
AGN_6624,AGN,11.0,5.0
AGN_6648,AGN,20.0,49.0
AGN_6678,AGN,22.0,17.0
AGN_7129,AGN,22.0,54.0
