source_id,source_type,cartesian_y,cartesian_x
AGN_318,AGN,24.0,39.0
AGN_376,AGN,4.0,47.0
AGN_518,AGN,3.0,41.0
AGN_641,AGN,38.0,8.0
AGN_791,AGN,38.0,49.0
AGN_1030,AGN,58.0,49.0
AGN_1292,AGN,17.0,50.0
AGN_3389,AGN,29.0,43.0
AGN_3571,AGN,4.0,7.0
AGN_3750,AGN,53.0,63.0
AGN_3943,AGN,12.0,41.0
AGN_4203,AGN,46.0,26.0
AGN_4337,AGN,10.0,40.0
AGN_5345,AGN,9.0,52.0
AGN_5748,AGN,24.0,63.0
AGN_5786,AGN,15.0,40.0
AGN_5879,AGN,53.0,2.0
AGN_6152,AGN,31.0,9.0
AGN_6505,AGN,62.0,42.0
AGN_6899,AGN,37.0,51.0
AGN_7251,AGN,47.0,32.0
AGN_7457,AGN,55.0,0.0
AGN_7627,AGN,7.0,0.0
