source_id,source_type,cartesian_y,cartesian_x
AGN_146,AGN,54.0,38.0
AGN_329,AGN,22.0,1.0
AGN_534,AGN,58.0,28.0
AGN_550,AGN,8.0,31.0
AGN_839,AGN,23.0,38.0
AGN_967,AGN,13.0,21.0
AGN_1038,AGN,28.0,6.0
AGN_1044,AGN,52.0,42.0
AGN_1132,AGN,34.0,61.0
AGN_1562,AGN,57.0,5.0
AGN_1567,AGN,18.0,53.0
AGN_1693,AGN,8.0,26.0
AGN_1695,AGN,24.0,38.0
AGN_1917,AGN,8.0,8.0
AGN_2675,AGN,20.0,32.0
AGN_2715,AGN,32.0,41.0
AGN_2974,AGN,2.0,54.0
AGN_3582,AGN,22.0,40.0
AGN_3776,AGN,60.0,6.0
AGN_4459,AGN,2.0,58.0
PSR_63,PSR,19.0,11.0
