source_id,source_type,cartesian_y,cartesian_x
AGN_320,AGN,44.0,26.0
AGN_819,AGN,24.0,34.0
AGN_821,AGN,57.0,25.0
AGN_1298,AGN,2.0,34.0
AGN_2174,AGN,28.0,50.0
AGN_2184,AGN,26.0,62.0
AGN_2341,AGN,27.0,63.0
AGN_3177,AGN,3.0,55.0
AGN_3422,AGN,2.0,24.0
AGN_3463,AGN,5.0,3.0
AGN_3985,AGN,21.0,50.0
AGN_4093,AGN,62.0,21.0
AGN_4110,AGN,6.0,11.0
AGN_4261,AGN,51.0,6.0
AGN_5204,AGN,4.0,6.0
AGN_5427,AGN,22.0,19.0
AGN_5965,AGN,58.0,28.0
AGN_5979,AGN,38.0,59.0
AGN_6838,AGN,14.0,54.0
AGN_6895,AGN,41.0,24.0
AGN_7349,AGN,55.0,49.0
