source_id,source_type,cartesian_y,cartesian_x
AGN_157,AGN,59.0,62.0
AGN_245,AGN,61.0,3.0
AGN_553,AGN,50.0,22.0
AGN_773,AGN,6.0,27.0
AGN_2033,AGN,36.0,27.0
AGN_2535,AGN,31.0,23.0
AGN_2941,AGN,14.0,10.0
AGN_3002,AGN,54.0,9.0
AGN_3210,AGN,11.0,58.0
AGN_3328,AGN,18.0,11.0
AGN_4161,AGN,55.0,18.0
AGN_4412,AGN,0.0,15.0
AGN_4464,AGN,38.0,58.0
AGN_4615,AGN,21.0,30.0
AGN_5331,AGN,8.0,16.0
AGN_5339,AGN,42.0,30.0
AGN_5509,AGN,3.0,4.0
AGN_5641,AGN,50.0,47.0
AGN_6150,AGN,52.0,5.0
AGN_6436,AGN,59.0,15.0
AGN_6443,AGN,16.0,35.0
AGN_6702,AGN,29.0,14.0
