source_id,source_type,cartesian_y,cartesian_x
AGN_144,AGN,24.0,10.0
AGN_189,AGN,13.0,30.0
AGN_322,AGN,39.0,42.0
AGN_469,AGN,26.0,20.0
AGN_490,AGN,44.0,41.0
AGN_625,AGN,26.0,37.0
AGN_903,AGN,35.0,55.0
AGN_1245,AGN,25.0,56.0
AGN_1283,AGN,52.0,3.0
AGN_1796,AGN,60.0,2.0
AGN_2404,AGN,60.0,16.0
AGN_2477,AGN,33.0,61.0
AGN_2669,AGN,56.0,48.0
AGN_2866,AGN,8.0,49.0
AGN_3072,AGN,46.0,13.0
AGN_3698,AGN,28.0,30.0
AGN_3711,AGN,1.0,19.0
AGN_3909,AGN,24.0,26.0
AGN_4497,AGN,36.0,58.0
AGN_4921,AGN,22.0,12.0
AGN_5243,AGN,30.0,22.0
AGN_5588,AGN,1.0,10.0
