source_id,source_type,cartesian_y,cartesian_x
AGN_75,AGN,39.0,11.0
AGN_188,AGN,33.0,22.0
AGN_390,AGN,43.0,7.0
AGN_1006,AGN,57.0,15.0
AGN_1193,AGN,10.0,42.0
AGN_1497,AGN,9.0,39.0
AGN_1845,AGN,59.0,58.0
AGN_2054,AGN,42.0,46.0
AGN_2688,AGN,53.0,59.0
AGN_2727,AGN,38.0,11.0
AGN_3036,AGN,29.0,31.0
AGN_3241,AGN,29.0,38.0
AGN_4585,AGN,46.0,61.0
AGN_4619,AGN,39.0,14.0
AGN_4743,AGN,34.0,5.0
AGN_4965,AGN,49.0,63.0
AGN_5326,AGN,0.0,50.0
AGN_5387,AGN,59.0,36.0
AGN_5557,AGN,52.0,41.0
AGN_5871,AGN,40.0,10.0
AGN_5958,AGN,48.0,10.0
AGN_5984,AGN,45.0,4.0
AGN_6043,AGN,35.0,32.0
AGN_6074,AGN,50.0,21.0
AGN_6321,AGN,16.0,45.0
AGN_6565,AGN,47.0,35.0
