source_id,source_type,cartesian_y,cartesian_x
AGN_131,AGN,30.0,53.0
AGN_221,AGN,61.0,53.0
AGN_566,AGN,19.0,59.0
AGN_734,AGN,36.0,49.0
AGN_978,AGN,27.0,11.0
AGN_1039,AGN,44.0,58.0
AGN_1208,AGN,12.0,48.0
AGN_1646,AGN,14.0,11.0
AGN_1838,AGN,10.0,12.0
AGN_1916,AGN,54.0,58.0
AGN_2931,AGN,7.0,62.0
AGN_3638,AGN,8.0,59.0
AGN_4031,AGN,16.0,9.0
AGN_4165,AGN,39.0,49.0
AGN_4531,AGN,41.0,59.0
AGN_4543,AGN,32.0,41.0
AGN_4547,AGN,41.0,43.0
AGN_4742,AGN,11.0,24.0
AGN_5142,AGN,61.0,12.0
AGN_5380,AGN,31.0,22.0
AGN_5536,AGN,2.0,63.0
AGN_5840,AGN,60.0,4.0
AGN_6223,AGN,2.0,49.0
AGN_6509,AGN,40.0,39.0
AGN_6702,AGN,36.0,34.0
AGN_6792,AGN,42.0,53.0
AGN_7013,AGN,19.0,47.0
AGN_7309,AGN,38.0,47.0
