source_id,source_type,cartesian_y,cartesian_x
AGN_136,AGN,28.0,14.0
AGN_281,AGN,61.0,6.0
AGN_475,AGN,28.0,0.0
AGN_1550,AGN,37.0,39.0
AGN_1787,AGN,13.0,41.0
AGN_2809,AGN,28.0,10.0
AGN_3336,AGN,11.0,2.0
AGN_3454,AGN,22.0,51.0
AGN_3475,AGN,9.0,16.0
AGN_3607,AGN,9.0,10.0
AGN_3803,AGN,62.0,46.0
AGN_4715,AGN,49.0,52.0
AGN_4892,AGN,24.0,20.0
AGN_4970,AGN,37.0,1.0
AGN_5469,AGN,62.0,31.0
AGN_5537,AGN,54.0,26.0
AGN_6166,AGN,57.0,26.0
AGN_6961,AGN,6.0,6.0
AGN_7054,AGN,48.0,23.0
AGN_7498,AGN,25.0,54.0
PSR_93,PSR,34.0,10.0
