source_id,source_type,cartesian_y,cartesian_x
AGN_861,AGN,47.0,44.0
AGN_1756,AGN,3.0,30.0
AGN_1899,AGN,2.0,42.0
AGN_3289,AGN,49.0,4.0
AGN_3533,AGN,47.0,15.0
AGN_3555,AGN,43.0,2.0
AGN_3582,AGN,11.0,38.0
AGN_3704,AGN,30.0,23.0
AGN_3814,AGN,39.0,28.0
AGN_3845,AGN,40.0,6.0
AGN_4155,AGN,36.0,19.0
AGN_4997,AGN,41.0,44.0
AGN_5030,AGN,34.0,19.0
AGN_5572,AGN,51.0,47.0
AGN_5729,AGN,52.0,25.0
AGN_6563,AGN,44.0,13.0
AGN_6701,AGN,9.0,19.0
AGN_7006,AGN,13.0,6.0
AGN_7374,AGN,36.0,12.0
AGN_7432,AGN,28.0,55.0
AGN_7733,AGN,53.0,45.0
AGN_7775,AGN,26.0,20.0
AGN_7891,AGN,24.0,19.0
