source_id,source_type,cartesian_y,cartesian_x
AGN_95,AGN,22.0,30.0
AGN_462,AGN,52.0,58.0
AGN_626,AGN,22.0,21.0
AGN_761,AGN,44.0,38.0
AGN_2022,AGN,3.0,4.0
AGN_2261,AGN,49.0,39.0
AGN_2780,AGN,57.0,14.0
AGN_2844,AGN,34.0,24.0
AGN_3001,AGN,59.0,22.0
AGN_4011,AGN,13.0,13.0
AGN_4282,AGN,31.0,7.0
AGN_4342,AGN,53.0,50.0
AGN_4476,AGN,15.0,18.0
AGN_5252,AGN,55.0,18.0
AGN_5317,AGN,32.0,17.0
AGN_5504,AGN,32.0,15.0
AGN_5507,AGN,6.0,28.0
AGN_5622,AGN,12.0,52.0
AGN_5636,AGN,32.0,4.0
AGN_6063,AGN,14.0,41.0
AGN_6202,AGN,26.0,2.0
AGN_6799,AGN,35.0,59.0
AGN_7160,AGN,45.0,46.0
AGN_7687,AGN,27.0,12.0
