source_id,source_type,cartesian_y,cartesian_x
AGN_149,AGN,7.0,48.0
AGN_226,AGN,10.0,16.0
AGN_402,AGN,34.0,35.0
AGN_807,AGN,15.0,55.0
AGN_979,AGN,31.0,48.0
AGN_1300,AGN,23.0,26.0
AGN_1791,AGN,33.0,44.0
AGN_1832,AGN,23.0,1.0
AGN_2460,AGN,28.0,29.0
AGN_3333,AGN,63.0,26.0
AGN_3972,AGN,61.0,58.0
AGN_4183,AGN,23.0,28.0
AGN_4696,AGN,5.0,41.0
AGN_5143,AGN,51.0,15.0
AGN_5161,AGN,24.0,34.0
AGN_5239,AGN,61.0,13.0
AGN_5326,AGN,58.0,44.0
AGN_5907,AGN,2.0,51.0
AGN_6032,AGN,3.0,41.0
AGN_6120,AGN,35.0,11.0
AGN_6253,AGN,27.0,53.0
AGN_6408,AGN,47.0,20.0
AGN_6997,AGN,0.0,60.0
AGN_7189,AGN,54.0,38.0
AGN_7435,AGN,49.0,22.0
