source_id,source_type,cartesian_y,cartesian_x
AGN_61,AGN,72.0,38.0
AGN_2264,AGN,93.0,111.0
AGN_2292,AGN,49.0,77.0
AGN_2459,AGN,3.0,90.0
AGN_3235,AGN,94.0,109.0
AGN_3284,AGN,21.0,64.0
AGN_3808,AGN,18.0,61.0
AGN_3837,AGN,89.0,106.0
AGN_3853,AGN,94.0,102.0
AGN_3874,AGN,89.0,13.0
AGN_4500,AGN,75.0,26.0
AGN_4724,AGN,119.0,25.0
AGN_4890,AGN,19.0,91.0
AGN_5304,AGN,81.0,88.0
AGN_6000,AGN,18.0,45.0
AGN_6398,AGN,38.0,98.0
AGN_6452,AGN,110.0,41.0
AGN_6491,AGN,92.0,59.0
AGN_6662,AGN,64.0,58.0
AGN_7113,AGN,49.0,86.0
