source_id,source_type,cartesian_y,cartesian_x
AGN_90,AGN,59.0,18.0
AGN_193,AGN,32.0,22.0
AGN_464,AGN,45.0,56.0
AGN_1124,AGN,13.0,44.0
AGN_1796,AGN,48.0,24.0
AGN_1803,AGN,20.0,50.0
AGN_2005,AGN,17.0,53.0
AGN_2753,AGN,9.0,42.0
AGN_3437,AGN,15.0,21.0
AGN_3474,AGN,11.0,48.0
AGN_3691,AGN,8.0,0.0
AGN_4043,AGN,51.0,33.0
AGN_4588,AGN,18.0,1.0
AGN_4756,AGN,11.0,49.0
AGN_4894,AGN,28.0,32.0
AGN_5540,AGN,2.0,18.0
AGN_5584,AGN,4.0,11.0
AGN_5592,AGN,41.0,23.0
AGN_5954,AGN,28.0,26.0
AGN_6406,AGN,33.0,55.0
AGN_6565,AGN,45.0,8.0
AGN_6807,AGN,5.0,4.0
AGN_6816,AGN,5.0,40.0
AGN_6941,AGN,8.0,57.0
