source_id,source_type,cartesian_y,cartesian_x
AGN_451,AGN,20.0,30.0
AGN_528,AGN,43.0,62.0
AGN_1118,AGN,63.0,3.0
AGN_1463,AGN,61.0,18.0
AGN_1531,AGN,22.0,62.0
AGN_2444,AGN,60.0,4.0
AGN_2878,AGN,56.0,27.0
AGN_3727,AGN,7.0,21.0
AGN_4133,AGN,61.0,9.0
AGN_4182,AGN,1.0,6.0
AGN_4200,AGN,43.0,5.0
AGN_4570,AGN,14.0,18.0
AGN_4701,AGN,20.0,63.0
AGN_4730,AGN,26.0,57.0
AGN_4915,AGN,15.0,13.0
AGN_5687,AGN,2.0,43.0
AGN_6293,AGN,34.0,61.0
AGN_6356,AGN,20.0,57.0
AGN_6390,AGN,10.0,12.0
AGN_6609,AGN,28.0,34.0
AGN_6680,AGN,44.0,33.0
AGN_6685,AGN,6.0,39.0
AGN_6876,AGN,2.0,39.0
AGN_7295,AGN,21.0,17.0
AGN_7521,AGN,2.0,1.0
