source_id,source_type,cartesian_y,cartesian_x
AGN_531,AGN,25.0,14.0
AGN_1169,AGN,9.0,41.0
AGN_1246,AGN,31.0,43.0
AGN_1314,AGN,3.0,1.0
AGN_1599,AGN,51.0,33.0
AGN_1635,AGN,42.0,42.0
AGN_2078,AGN,31.0,26.0
AGN_2376,AGN,2.0,23.0
AGN_2483,AGN,47.0,0.0
AGN_3223,AGN,29.0,12.0
AGN_3797,AGN,17.0,6.0
AGN_4044,AGN,16.0,55.0
AGN_4537,AGN,44.0,56.0
AGN_5171,AGN,60.0,9.0
AGN_5591,AGN,41.0,62.0
AGN_6269,AGN,60.0,24.0
AGN_6369,AGN,36.0,4.0
AGN_6392,AGN,15.0,32.0
AGN_7182,AGN,15.0,40.0
AGN_7195,AGN,26.0,43.0
AGN_7276,AGN,32.0,61.0
AGN_7390,AGN,0.0,22.0
AGN_7516,AGN,24.0,36.0
