source_id,source_type,cartesian_y,cartesian_x
AGN_120,AGN,25.0,8.0
AGN_227,AGN,59.0,3.0
AGN_691,AGN,9.0,9.0
AGN_820,AGN,53.0,55.0
AGN_1131,AGN,57.0,7.0
AGN_1181,AGN,41.0,51.0
AGN_1591,AGN,17.0,62.0
AGN_2018,AGN,32.0,43.0
AGN_3277,AGN,53.0,26.0
AGN_3340,AGN,63.0,39.0
AGN_3622,AGN,35.0,46.0
AGN_4102,AGN,38.0,24.0
AGN_4379,AGN,7.0,62.0
AGN_4394,AGN,10.0,39.0
AGN_4543,AGN,58.0,53.0
AGN_4559,AGN,60.0,37.0
AGN_5976,AGN,61.0,28.0
AGN_6363,AGN,42.0,31.0
AGN_6503,AGN,28.0,26.0
AGN_6538,AGN,31.0,7.0
AGN_6570,AGN,28.0,24.0
AGN_6810,AGN,53.0,4.0
AGN_7404,AGN,15.0,35.0
