source_id,source_type,cartesian_y,cartesian_x
AGN_1269,AGN,42.0,44.0
AGN_1449,AGN,10.0,19.0
AGN_1624,AGN,18.0,21.0
AGN_1697,AGN,1.0,42.0
AGN_1867,AGN,41.0,59.0
AGN_2633,AGN,8.0,54.0
AGN_3157,AGN,6.0,24.0
AGN_3212,AGN,21.0,53.0
AGN_3493,AGN,2.0,33.0
AGN_3711,AGN,27.0,48.0
AGN_4086,AGN,36.0,35.0
AGN_4731,AGN,2.0,2.0
AGN_4835,AGN,59.0,40.0
AGN_5462,AGN,60.0,63.0
AGN_5543,AGN,15.0,23.0
AGN_5671,AGN,26.0,59.0
AGN_5906,AGN,50.0,53.0
AGN_6263,AGN,14.0,49.0
AGN_6533,AGN,4.0,31.0
AGN_6895,AGN,43.0,34.0
AGN_7443,AGN,60.0,26.0
