source_id,source_type,cartesian_y,cartesian_x
AGN_273,AGN,63.0,12.0
AGN_325,AGN,44.0,9.0
AGN_475,AGN,39.0,43.0
AGN_630,AGN,1.0,10.0
AGN_709,AGN,7.0,29.0
AGN_1175,AGN,60.0,57.0
AGN_2539,AGN,17.0,40.0
AGN_2639,AGN,45.0,25.0
AGN_3111,AGN,26.0,1.0
AGN_3120,AGN,6.0,32.0
AGN_3450,AGN,42.0,17.0
AGN_3507,AGN,7.0,14.0
AGN_4625,AGN,33.0,9.0
AGN_4656,AGN,27.0,62.0
AGN_5159,AGN,31.0,19.0
AGN_5854,AGN,63.0,33.0
AGN_6143,AGN,61.0,29.0
AGN_6676,AGN,53.0,49.0
AGN_7141,AGN,61.0,61.0
AGN_7228,AGN,35.0,33.0
AGN_7237,AGN,52.0,28.0
AGN_7439,AGN,49.0,53.0
