source_id,source_type,cartesian_y,cartesian_x
AGN_478,AGN,70.0,71.0
AGN_590,AGN,41.0,14.0
AGN_826,AGN,20.0,22.0
AGN_957,AGN,41.0,53.0
AGN_1308,AGN,20.0,19.0
AGN_1672,AGN,40.0,122.0
AGN_2189,AGN,22.0,1.0
AGN_2406,AGN,37.0,24.0
AGN_2750,AGN,46.0,1.0
AGN_3158,AGN,121.0,18.0
AGN_3305,AGN,87.0,58.0
AGN_3808,AGN,100.0,111.0
AGN_3840,AGN,120.0,8.0
AGN_3896,AGN,68.0,112.0
AGN_4464,AGN,81.0,84.0
AGN_4941,AGN,65.0,51.0
AGN_5500,AGN,54.0,116.0
AGN_6433,AGN,15.0,76.0
AGN_6865,AGN,79.0,30.0
AGN_6935,AGN,10.0,118.0
