source_id,source_type,cartesian_y,cartesian_x
AGN_35,AGN,32.0,54.0
AGN_155,AGN,26.0,4.0
AGN_196,AGN,44.0,3.0
AGN_303,AGN,41.0,25.0
AGN_1062,AGN,18.0,7.0
AGN_1453,AGN,35.0,17.0
AGN_1734,AGN,7.0,22.0
AGN_2032,AGN,2.0,47.0
AGN_2845,AGN,30.0,49.0
AGN_3106,AGN,36.0,46.0
AGN_3295,AGN,48.0,35.0
AGN_3683,AGN,21.0,22.0
AGN_4240,AGN,62.0,33.0
AGN_4988,AGN,10.0,18.0
AGN_5072,AGN,47.0,49.0
AGN_5095,AGN,29.0,55.0
AGN_5147,AGN,27.0,3.0
AGN_5740,AGN,51.0,54.0
AGN_5745,AGN,56.0,18.0
AGN_5824,AGN,59.0,43.0
AGN_6278,AGN,54.0,10.0
AGN_6886,AGN,43.0,51.0
AGN_7015,AGN,6.0,12.0
AGN_7281,AGN,8.0,9.0
AGN_7354,AGN,39.0,40.0
