source_id,source_type,cartesian_y,cartesian_x
AGN_736,AGN,32.0,14.0
AGN_774,AGN,11.0,60.0
AGN_1243,AGN,62.0,2.0
AGN_2055,AGN,12.0,4.0
AGN_2073,AGN,2.0,10.0
AGN_2155,AGN,50.0,4.0
AGN_2194,AGN,43.0,7.0
AGN_2440,AGN,28.0,42.0
AGN_2554,AGN,38.0,24.0
AGN_2937,AGN,38.0,57.0
AGN_4027,AGN,36.0,12.0
AGN_4297,AGN,17.0,25.0
AGN_4520,AGN,24.0,30.0
AGN_4775,AGN,23.0,17.0
AGN_4914,AGN,4.0,49.0
AGN_5078,AGN,48.0,52.0
AGN_5321,AGN,57.0,3.0
AGN_5412,AGN,22.0,46.0
AGN_6572,AGN,55.0,25.0
AGN_6715,AGN,45.0,18.0
AGN_7069,AGN,16.0,23.0
PSR_18,PSR,46.0,47.0
PSR_80,PSR,63.0,12.0
