source_id,source_type,cartesian_y,cartesian_x
AGN_182,AGN,16.0,20.0
AGN_413,AGN,21.0,38.0
AGN_780,AGN,60.0,22.0
AGN_1031,AGN,5.0,10.0
AGN_1349,AGN,42.0,22.0
AGN_1491,AGN,50.0,12.0
AGN_2134,AGN,2.0,28.0
AGN_2544,AGN,31.0,7.0
AGN_2754,AGN,58.0,22.0
AGN_3090,AGN,29.0,30.0
AGN_3427,AGN,20.0,42.0
AGN_4032,AGN,35.0,40.0
AGN_4078,AGN,23.0,7.0
AGN_4199,AGN,31.0,60.0
AGN_4287,AGN,44.0,27.0
AGN_4361,AGN,54.0,3.0
AGN_4396,AGN,25.0,60.0
AGN_4750,AGN,60.0,26.0
AGN_4823,AGN,54.0,14.0
AGN_5153,AGN,9.0,42.0
AGN_5172,AGN,12.0,42.0
AGN_5301,AGN,60.0,42.0
AGN_6038,AGN,40.0,39.0
AGN_6200,AGN,41.0,33.0
AGN_6443,AGN,2.0,10.0
AGN_6533,AGN,56.0,32.0
AGN_6596,AGN,56.0,15.0
AGN_6902,AGN,33.0,60.0
AGN_7022,AGN,1.0,56.0
AGN_7286,AGN,23.0,37.0
PSR_36,PSR,1.0,12.0
