source_id,source_type,cartesian_y,cartesian_x
AGN_305,AGN,27.0,30.0
AGN_398,AGN,56.0,55.0
AGN_634,AGN,26.0,28.0
AGN_860,AGN,61.0,55.0
AGN_1079,AGN,22.0,30.0
AGN_1690,AGN,5.0,55.0
AGN_2051,AGN,52.0,51.0
AGN_2205,AGN,36.0,10.0
AGN_2320,AGN,5.0,36.0
AGN_2729,AGN,62.0,34.0
AGN_2832,AGN,45.0,34.0
AGN_3582,AGN,49.0,60.0
AGN_3677,AGN,13.0,15.0
AGN_4061,AGN,5.0,12.0
AGN_4790,AGN,32.0,55.0
AGN_5086,AGN,49.0,21.0
AGN_5113,AGN,26.0,36.0
AGN_5181,AGN,56.0,31.0
AGN_5781,AGN,37.0,24.0
AGN_6505,AGN,19.0,48.0
AGN_6915,AGN,40.0,52.0
AGN_7010,AGN,21.0,62.0
AGN_7220,AGN,54.0,35.0
