source_id,source_type,cartesian_y,cartesian_x
AGN_31,AGN,24.0,2.0
AGN_267,AGN,22.0,24.0
AGN_1223,AGN,57.0,56.0
AGN_1493,AGN,63.0,21.0
AGN_1976,AGN,48.0,55.0
AGN_2002,AGN,4.0,37.0
AGN_2146,AGN,50.0,22.0
AGN_2556,AGN,12.0,14.0
AGN_2598,AGN,17.0,4.0
AGN_3211,AGN,49.0,42.0
AGN_3950,AGN,6.0,53.0
AGN_4131,AGN,27.0,33.0
AGN_5008,AGN,7.0,51.0
AGN_5195,AGN,55.0,63.0
AGN_5459,AGN,0.0,53.0
AGN_5926,AGN,58.0,6.0
AGN_6212,AGN,63.0,4.0
AGN_6560,AGN,34.0,62.0
AGN_7004,AGN,32.0,13.0
AGN_7087,AGN,11.0,12.0
AGN_7296,AGN,24.0,0.0
