source_id,source_type,cartesian_y,cartesian_x
AGN_1256,AGN,72.0,14.0
AGN_1292,AGN,124.0,112.0
AGN_1384,AGN,104.0,75.0
AGN_1889,AGN,61.0,94.0
AGN_2614,AGN,127.0,113.0
AGN_2839,AGN,4.0,55.0
AGN_3163,AGN,17.0,56.0
AGN_3290,AGN,80.0,94.0
AGN_3855,AGN,93.0,6.0
AGN_4146,AGN,29.0,22.0
AGN_4178,AGN,10.0,11.0
AGN_4397,AGN,3.0,116.0
AGN_4710,AGN,86.0,104.0
AGN_4999,AGN,13.0,57.0
AGN_5110,AGN,32.0,3.0
AGN_5502,AGN,51.0,112.0
AGN_5678,AGN,93.0,61.0
AGN_5699,AGN,17.0,54.0
AGN_6931,AGN,58.0,54.0
AGN_7396,AGN,66.0,5.0
AGN_7460,AGN,122.0,38.0
PSR_44,PSR,81.0,111.0
PSR_82,PSR,110.0,86.0
PSR_100,PSR,112.0,33.0
