source_id,source_type,cartesian_y,cartesian_x
AGN_779,AGN,21.0,59.0
AGN_928,AGN,72.0,100.0
AGN_1132,AGN,39.0,26.0
AGN_1529,AGN,117.0,65.0
AGN_1770,AGN,65.0,75.0
AGN_2662,AGN,27.0,24.0
AGN_2780,AGN,101.0,93.0
AGN_3376,AGN,3.0,39.0
AGN_3724,AGN,38.0,31.0
AGN_3769,AGN,45.0,78.0
AGN_3793,AGN,103.0,47.0
AGN_3988,AGN,51.0,1.0
AGN_4097,AGN,45.0,42.0
AGN_5017,AGN,58.0,100.0
AGN_5730,AGN,75.0,112.0
AGN_6182,AGN,121.0,54.0
AGN_6185,AGN,11.0,5.0
AGN_6438,AGN,62.0,5.0
AGN_6660,AGN,38.0,40.0
AGN_6902,AGN,126.0,55.0
