source_id,source_type,cartesian_y,cartesian_x
AGN_247,AGN,16.0,31.0
AGN_518,AGN,18.0,17.0
AGN_1606,AGN,10.0,13.0
AGN_1826,AGN,56.0,13.0
AGN_1967,AGN,16.0,42.0
AGN_2142,AGN,14.0,19.0
AGN_2189,AGN,56.0,26.0
AGN_2245,AGN,26.0,6.0
AGN_2388,AGN,19.0,55.0
AGN_2793,AGN,39.0,16.0
AGN_3227,AGN,54.0,58.0
AGN_3335,AGN,50.0,36.0
AGN_3976,AGN,27.0,16.0
AGN_4111,AGN,47.0,13.0
AGN_4253,AGN,20.0,6.0
AGN_4693,AGN,5.0,3.0
AGN_4813,AGN,49.0,20.0
AGN_5003,AGN,33.0,42.0
AGN_5114,AGN,50.0,14.0
AGN_5368,AGN,42.0,21.0
AGN_5416,AGN,36.0,58.0
AGN_5446,AGN,28.0,19.0
AGN_6467,AGN,23.0,15.0
AGN_6689,AGN,18.0,39.0
AGN_7001,AGN,57.0,43.0
