source_id,source_type,cartesian_y,cartesian_x
AGN_592,AGN,52.0,28.0
AGN_1102,AGN,17.0,33.0
AGN_1146,AGN,14.0,31.0
AGN_1680,AGN,23.0,36.0
AGN_2277,AGN,61.0,0.0
AGN_2278,AGN,22.0,47.0
AGN_2512,AGN,51.0,42.0
AGN_4250,AGN,40.0,59.0
AGN_4729,AGN,22.0,23.0
AGN_4874,AGN,8.0,28.0
AGN_4958,AGN,4.0,12.0
AGN_5580,AGN,53.0,22.0
AGN_5763,AGN,7.0,22.0
AGN_5917,AGN,53.0,20.0
AGN_5975,AGN,56.0,32.0
AGN_6011,AGN,49.0,48.0
AGN_6221,AGN,48.0,8.0
AGN_6277,AGN,7.0,62.0
AGN_6345,AGN,50.0,26.0
AGN_6424,AGN,52.0,6.0
AGN_6851,AGN,22.0,8.0
AGN_7452,AGN,28.0,27.0
AGN_7599,AGN,21.0,48.0
AGN_7834,AGN,53.0,5.0
