source_id,source_type,cartesian_y,cartesian_x
AGN_27,AGN,69.0,26.0
AGN_260,AGN,23.0,19.0
AGN_491,AGN,85.0,125.0
AGN_812,AGN,97.0,39.0
AGN_927,AGN,2.0,66.0
AGN_971,AGN,35.0,44.0
AGN_1011,AGN,9.0,6.0
AGN_1669,AGN,124.0,103.0
AGN_1983,AGN,33.0,108.0
AGN_2563,AGN,110.0,58.0
AGN_2800,AGN,121.0,53.0
AGN_3308,AGN,106.0,50.0
AGN_3664,AGN,33.0,69.0
AGN_3751,AGN,77.0,33.0
AGN_3760,AGN,91.0,45.0
AGN_4002,AGN,22.0,109.0
AGN_4271,AGN,60.0,82.0
AGN_4555,AGN,40.0,70.0
AGN_4870,AGN,105.0,36.0
AGN_4888,AGN,16.0,8.0
