source_id,source_type,cartesian_y,cartesian_x
AGN_1089,AGN,9.0,36.0
AGN_1210,AGN,38.0,37.0
AGN_1430,AGN,54.0,21.0
AGN_2234,AGN,29.0,18.0
AGN_2273,AGN,24.0,9.0
AGN_2343,AGN,26.0,12.0
AGN_2624,AGN,38.0,43.0
AGN_3229,AGN,61.0,55.0
AGN_3313,AGN,38.0,14.0
AGN_3408,AGN,51.0,59.0
AGN_4083,AGN,20.0,13.0
AGN_4271,AGN,10.0,7.0
AGN_4472,AGN,55.0,63.0
AGN_5030,AGN,54.0,17.0
AGN_5603,AGN,46.0,1.0
AGN_6422,AGN,59.0,43.0
AGN_6954,AGN,55.0,50.0
AGN_7032,AGN,43.0,1.0
AGN_7078,AGN,61.0,29.0
AGN_7537,AGN,28.0,20.0
