source_id,source_type,cartesian_y,cartesian_x
AGN_337,AGN,108.0,109.0
AGN_613,AGN,39.0,5.0
AGN_1397,AGN,63.0,95.0
AGN_1795,AGN,78.0,125.0
AGN_2111,AGN,121.0,17.0
AGN_2124,AGN,86.0,81.0
AGN_2202,AGN,50.0,64.0
AGN_2295,AGN,57.0,70.0
AGN_2410,AGN,4.0,76.0
AGN_2527,AGN,49.0,13.0
AGN_3384,AGN,81.0,30.0
AGN_3488,AGN,20.0,90.0
AGN_3627,AGN,32.0,20.0
AGN_3647,AGN,25.0,72.0
AGN_4222,AGN,109.0,119.0
AGN_4294,AGN,42.0,12.0
AGN_4788,AGN,39.0,41.0
AGN_4847,AGN,99.0,105.0
AGN_4875,AGN,110.0,76.0
AGN_5019,AGN,46.0,100.0
