source_id,source_type,cartesian_y,cartesian_x
AGN_316,AGN,50.0,15.0
AGN_378,AGN,36.0,46.0
AGN_472,AGN,51.0,54.0
AGN_875,AGN,7.0,35.0
AGN_1090,AGN,44.0,50.0
AGN_1414,AGN,28.0,27.0
AGN_1506,AGN,8.0,1.0
AGN_1556,AGN,19.0,12.0
AGN_1741,AGN,55.0,31.0
AGN_2374,AGN,47.0,35.0
AGN_2604,AGN,63.0,55.0
AGN_2827,AGN,55.0,15.0
AGN_3267,AGN,41.0,4.0
AGN_3860,AGN,6.0,31.0
AGN_4199,AGN,42.0,50.0
AGN_4372,AGN,5.0,30.0
AGN_4797,AGN,28.0,54.0
AGN_5002,AGN,4.0,1.0
AGN_5560,AGN,6.0,25.0
AGN_5776,AGN,12.0,5.0
AGN_6139,AGN,26.0,3.0
AGN_6616,AGN,27.0,41.0
