source_id,source_type,cartesian_y,cartesian_x
AGN_76,AGN,32.0,53.0
AGN_314,AGN,31.0,11.0
AGN_519,AGN,44.0,50.0
AGN_626,AGN,6.0,2.0
AGN_729,AGN,61.0,60.0
AGN_754,AGN,53.0,26.0
AGN_900,AGN,50.0,15.0
AGN_2126,AGN,15.0,50.0
AGN_2390,AGN,55.0,29.0
AGN_2660,AGN,59.0,28.0
AGN_3313,AGN,38.0,62.0
AGN_3683,AGN,11.0,3.0
AGN_3730,AGN,20.0,34.0
AGN_4490,AGN,59.0,35.0
AGN_4668,AGN,54.0,54.0
AGN_4744,AGN,43.0,7.0
AGN_5152,AGN,42.0,28.0
AGN_5358,AGN,44.0,36.0
AGN_5370,AGN,63.0,22.0
AGN_5698,AGN,52.0,11.0
AGN_6076,AGN,48.0,18.0
AGN_6588,AGN,39.0,34.0
AGN_7178,AGN,2.0,12.0
AGN_7379,AGN,16.0,20.0
AGN_7528,AGN,31.0,54.0
