source_id,source_type,cartesian_y,cartesian_x
AGN_46,AGN,53.0,57.0
AGN_1145,AGN,9.0,2.0
AGN_1200,AGN,3.0,31.0
AGN_1489,AGN,0.0,2.0
AGN_2557,AGN,59.0,38.0
AGN_2824,AGN,23.0,57.0
AGN_3510,AGN,22.0,20.0
AGN_3703,AGN,22.0,11.0
AGN_3753,AGN,58.0,26.0
AGN_4585,AGN,45.0,56.0
AGN_5388,AGN,54.0,37.0
AGN_5447,AGN,53.0,62.0
AGN_5616,AGN,4.0,10.0
AGN_5775,AGN,22.0,47.0
AGN_5937,AGN,16.0,60.0
AGN_6894,AGN,23.0,32.0
AGN_6953,AGN,26.0,49.0
AGN_7087,AGN,47.0,38.0
AGN_7093,AGN,34.0,47.0
AGN_7341,AGN,30.0,34.0
AGN_7403,AGN,55.0,20.0
