source_id,source_type,cartesian_y,cartesian_x
AGN_522,AGN,60.0,52.0
AGN_1411,AGN,48.0,20.0
AGN_1886,AGN,48.0,15.0
AGN_1980,AGN,35.0,58.0
AGN_2472,AGN,38.0,53.0
AGN_3066,AGN,56.0,40.0
AGN_3088,AGN,3.0,49.0
AGN_3646,AGN,8.0,38.0
AGN_3687,AGN,37.0,43.0
AGN_3713,AGN,59.0,58.0
AGN_4110,AGN,17.0,53.0
AGN_4519,AGN,12.0,19.0
AGN_4583,AGN,7.0,3.0
AGN_4651,AGN,8.0,61.0
AGN_4996,AGN,28.0,61.0
AGN_5668,AGN,33.0,38.0
AGN_6132,AGN,38.0,0.0
AGN_6728,AGN,40.0,13.0
AGN_6935,AGN,19.0,42.0
AGN_7044,AGN,43.0,63.0
AGN_7092,AGN,19.0,34.0
