source_id,source_type,cartesian_y,cartesian_x
AGN_200,AGN,41.0,22.0
AGN_298,AGN,36.0,16.0
AGN_403,AGN,11.0,44.0
AGN_1068,AGN,12.0,15.0
AGN_1309,AGN,19.0,52.0
AGN_1406,AGN,47.0,36.0
AGN_1429,AGN,22.0,55.0
AGN_1767,AGN,33.0,16.0
AGN_2064,AGN,50.0,25.0
AGN_2161,AGN,38.0,42.0
AGN_2196,AGN,39.0,7.0
AGN_2724,AGN,7.0,23.0
AGN_4886,AGN,41.0,15.0
AGN_4895,AGN,40.0,14.0
AGN_5167,AGN,55.0,61.0
AGN_5364,AGN,36.0,17.0
AGN_5445,AGN,58.0,53.0
AGN_5630,AGN,5.0,31.0
AGN_5765,AGN,32.0,5.0
AGN_6009,AGN,18.0,40.0
AGN_6211,AGN,52.0,12.0
AGN_6293,AGN,49.0,27.0
