source_id,source_type,cartesian_y,cartesian_x
AGN_218,AGN,53.0,34.0
AGN_964,AGN,125.0,100.0
AGN_1899,AGN,73.0,106.0
AGN_2601,AGN,22.0,40.0
AGN_2673,AGN,122.0,70.0
AGN_2678,AGN,69.0,59.0
AGN_3105,AGN,81.0,13.0
AGN_3470,AGN,72.0,25.0
AGN_3976,AGN,25.0,83.0
AGN_4123,AGN,49.0,10.0
AGN_4376,AGN,111.0,22.0
AGN_4663,AGN,103.0,95.0
AGN_4712,AGN,101.0,21.0
AGN_4715,AGN,11.0,112.0
AGN_5065,AGN,72.0,123.0
AGN_5088,AGN,41.0,60.0
AGN_6052,AGN,99.0,91.0
AGN_6289,AGN,102.0,118.0
AGN_6538,AGN,44.0,50.0
AGN_7238,AGN,17.0,78.0
AGN_7325,AGN,28.0,85.0
