source_id,source_type,cartesian_y,cartesian_x
AGN_225,AGN,60.0,52.0
AGN_331,AGN,15.0,38.0
AGN_998,AGN,23.0,30.0
AGN_1146,AGN,16.0,43.0
AGN_1576,AGN,13.0,60.0
AGN_1718,AGN,55.0,47.0
AGN_1748,AGN,20.0,36.0
AGN_1834,AGN,38.0,12.0
AGN_1962,AGN,14.0,49.0
AGN_2151,AGN,35.0,35.0
AGN_2283,AGN,42.0,15.0
AGN_3139,AGN,4.0,16.0
AGN_3785,AGN,42.0,42.0
AGN_3889,AGN,7.0,29.0
AGN_3973,AGN,0.0,59.0
AGN_4337,AGN,63.0,26.0
AGN_5181,AGN,21.0,37.0
AGN_5904,AGN,10.0,2.0
PSR_32,PSR,30.0,11.0
PSR_58,PSR,41.0,19.0
PSR_70,PSR,33.0,40.0
PSR_82,PSR,27.0,45.0
PSR_116,PSR,33.0,20.0
