source_id,source_type,cartesian_y,cartesian_x
AGN_647,AGN,38.0,57.0
AGN_1462,AGN,37.0,57.0
AGN_1496,AGN,50.0,36.0
AGN_1545,AGN,40.0,36.0
AGN_1768,AGN,35.0,55.0
AGN_2303,AGN,33.0,49.0
AGN_2343,AGN,60.0,44.0
AGN_2548,AGN,57.0,21.0
AGN_2554,AGN,14.0,48.0
AGN_3830,AGN,41.0,27.0
AGN_5191,AGN,63.0,16.0
AGN_5287,AGN,34.0,33.0
AGN_5484,AGN,51.0,16.0
AGN_5694,AGN,36.0,28.0
AGN_5741,AGN,43.0,61.0
AGN_5948,AGN,39.0,36.0
AGN_6049,AGN,11.0,33.0
AGN_6468,AGN,15.0,56.0
AGN_7029,AGN,48.0,14.0
AGN_7345,AGN,16.0,15.0
AGN_7369,AGN,23.0,26.0
AGN_7630,AGN,5.0,47.0
AGN_7819,AGN,7.0,23.0
AGN_7869,AGN,47.0,26.0
