source_id,source_type,cartesian_y,cartesian_x
AGN_348,AGN,126.0,31.0
AGN_448,AGN,33.0,30.0
AGN_651,AGN,5.0,16.0
AGN_1095,AGN,111.0,11.0
AGN_1097,AGN,18.0,50.0
AGN_1723,AGN,49.0,76.0
AGN_3224,AGN,121.0,112.0
AGN_3359,AGN,12.0,95.0
AGN_3616,AGN,121.0,71.0
AGN_3685,AGN,25.0,113.0
AGN_3967,AGN,84.0,94.0
AGN_4080,AGN,15.0,60.0
AGN_4101,AGN,13.0,10.0
AGN_4382,AGN,109.0,12.0
AGN_4669,AGN,103.0,28.0
AGN_5009,AGN,47.0,123.0
AGN_5047,AGN,52.0,124.0
AGN_5175,AGN,68.0,89.0
AGN_5474,AGN,76.0,103.0
AGN_5538,AGN,26.0,19.0
AGN_5851,AGN,127.0,59.0
AGN_6299,AGN,7.0,118.0
AGN_7139,AGN,120.0,55.0
PSR_113,PSR,45.0,110.0
