source_id,source_type,cartesian_y,cartesian_x
AGN_140,AGN,47.0,25.0
AGN_248,AGN,15.0,1.0
AGN_276,AGN,0.0,13.0
AGN_440,AGN,63.0,9.0
AGN_564,AGN,1.0,37.0
AGN_584,AGN,44.0,27.0
AGN_878,AGN,21.0,32.0
AGN_1141,AGN,10.0,39.0
AGN_1652,AGN,3.0,23.0
AGN_2240,AGN,55.0,33.0
AGN_2772,AGN,16.0,51.0
AGN_3125,AGN,38.0,36.0
AGN_3432,AGN,55.0,60.0
AGN_3550,AGN,44.0,9.0
AGN_4008,AGN,38.0,33.0
AGN_4292,AGN,2.0,16.0
AGN_4363,AGN,39.0,35.0
AGN_4488,AGN,58.0,18.0
AGN_4615,AGN,61.0,43.0
AGN_5399,AGN,34.0,26.0
AGN_5491,AGN,13.0,52.0
AGN_5662,AGN,25.0,55.0
AGN_6004,AGN,14.0,63.0
AGN_6092,AGN,9.0,33.0
AGN_6194,AGN,50.0,33.0
AGN_6231,AGN,12.0,21.0
AGN_7501,AGN,21.0,21.0
