source_id,source_type,cartesian_y,cartesian_x
AGN_464,AGN,7.0,28.0
AGN_720,AGN,32.0,29.0
AGN_749,AGN,54.0,43.0
AGN_1363,AGN,27.0,46.0
AGN_1369,AGN,60.0,23.0
AGN_1403,AGN,24.0,45.0
AGN_1751,AGN,25.0,45.0
AGN_3268,AGN,62.0,55.0
AGN_3548,AGN,7.0,55.0
AGN_4023,AGN,4.0,42.0
AGN_4043,AGN,11.0,5.0
AGN_4330,AGN,54.0,53.0
AGN_4363,AGN,0.0,50.0
AGN_4564,AGN,62.0,4.0
AGN_4943,AGN,21.0,54.0
AGN_4962,AGN,32.0,12.0
AGN_5062,AGN,62.0,0.0
AGN_5862,AGN,32.0,18.0
AGN_5936,AGN,32.0,35.0
AGN_6805,AGN,48.0,35.0
AGN_7064,AGN,35.0,50.0
AGN_7332,AGN,27.0,25.0
