source_id,source_type,cartesian_y,cartesian_x
AGN_386,AGN,4.0,43.0
AGN_615,AGN,48.0,58.0
AGN_727,AGN,33.0,61.0
AGN_1380,AGN,50.0,42.0
AGN_1460,AGN,20.0,15.0
AGN_1546,AGN,54.0,4.0
AGN_1611,AGN,31.0,36.0
AGN_1891,AGN,18.0,29.0
AGN_2314,AGN,29.0,37.0
AGN_2767,AGN,0.0,28.0
AGN_2928,AGN,52.0,24.0
AGN_3714,AGN,53.0,49.0
AGN_3801,AGN,9.0,50.0
AGN_3980,AGN,32.0,61.0
AGN_4461,AGN,20.0,46.0
AGN_4761,AGN,14.0,29.0
AGN_4971,AGN,1.0,20.0
AGN_5332,AGN,29.0,15.0
AGN_5377,AGN,57.0,46.0
AGN_5715,AGN,25.0,12.0
AGN_6482,AGN,28.0,7.0
AGN_6883,AGN,56.0,21.0
