source_id,source_type,cartesian_y,cartesian_x
AGN_72,AGN,44.0,20.0
AGN_204,AGN,56.0,25.0
AGN_1061,AGN,12.0,36.0
AGN_1110,AGN,14.0,14.0
AGN_1201,AGN,14.0,37.0
AGN_1257,AGN,31.0,31.0
AGN_1504,AGN,48.0,41.0
AGN_1642,AGN,14.0,40.0
AGN_1654,AGN,41.0,7.0
AGN_1772,AGN,24.0,8.0
AGN_2093,AGN,3.0,40.0
AGN_2177,AGN,59.0,39.0
AGN_2870,AGN,52.0,48.0
AGN_3082,AGN,40.0,36.0
AGN_3092,AGN,11.0,24.0
AGN_3309,AGN,60.0,53.0
AGN_3671,AGN,38.0,48.0
AGN_3897,AGN,44.0,43.0
AGN_5192,AGN,40.0,22.0
AGN_5223,AGN,35.0,5.0
AGN_5240,AGN,24.0,60.0
