source_id,source_type,cartesian_y,cartesian_x
AGN_2,AGN,35.0,56.0
AGN_47,AGN,24.0,17.0
AGN_1027,AGN,63.0,41.0
AGN_1905,AGN,38.0,8.0
AGN_3624,AGN,56.0,57.0
AGN_3778,AGN,50.0,13.0
AGN_3855,AGN,55.0,37.0
AGN_3915,AGN,36.0,62.0
AGN_4044,AGN,50.0,1.0
AGN_5738,AGN,20.0,17.0
AGN_5882,AGN,57.0,10.0
AGN_5976,AGN,45.0,25.0
AGN_6177,AGN,31.0,14.0
AGN_6408,AGN,41.0,4.0
AGN_6719,AGN,14.0,28.0
AGN_6787,AGN,39.0,23.0
AGN_6932,AGN,10.0,36.0
AGN_6999,AGN,22.0,45.0
AGN_7030,AGN,58.0,13.0
AGN_7040,AGN,63.0,47.0
AGN_7071,AGN,45.0,54.0
AGN_7179,AGN,19.0,30.0
