source_id,source_type,cartesian_y,cartesian_x
AGN_577,AGN,42.0,49.0
AGN_1013,AGN,12.0,35.0
AGN_1108,AGN,48.0,29.0
AGN_1411,AGN,47.0,30.0
AGN_1703,AGN,6.0,37.0
AGN_1956,AGN,40.0,23.0
AGN_3458,AGN,47.0,58.0
AGN_3584,AGN,59.0,48.0
AGN_3592,AGN,8.0,21.0
AGN_3615,AGN,59.0,17.0
AGN_3813,AGN,40.0,18.0
AGN_4088,AGN,28.0,14.0
AGN_4193,AGN,27.0,29.0
AGN_4272,AGN,44.0,28.0
AGN_4469,AGN,48.0,19.0
AGN_4563,AGN,37.0,43.0
AGN_4634,AGN,8.0,41.0
AGN_4733,AGN,2.0,51.0
AGN_4830,AGN,12.0,52.0
AGN_5856,AGN,49.0,50.0
AGN_6077,AGN,47.0,54.0
AGN_6543,AGN,21.0,55.0
AGN_6592,AGN,6.0,24.0
AGN_6851,AGN,39.0,17.0
AGN_6874,AGN,62.0,59.0
AGN_7016,AGN,13.0,26.0
