source_id,source_type,cartesian_y,cartesian_x
AGN_706,AGN,15.0,14.0
AGN_1418,AGN,15.0,12.0
AGN_2046,AGN,44.0,55.0
AGN_2505,AGN,9.0,11.0
AGN_3089,AGN,13.0,32.0
AGN_3446,AGN,44.0,5.0
AGN_3672,AGN,48.0,39.0
AGN_5449,AGN,43.0,0.0
AGN_5523,AGN,22.0,51.0
AGN_5813,AGN,54.0,11.0
AGN_6181,AGN,1.0,60.0
AGN_6184,AGN,13.0,52.0
AGN_6316,AGN,25.0,58.0
AGN_6493,AGN,11.0,35.0
AGN_6526,AGN,2.0,19.0
AGN_6810,AGN,50.0,1.0
AGN_6960,AGN,48.0,34.0
AGN_7481,AGN,2.0,10.0
AGN_7526,AGN,57.0,43.0
AGN_7666,AGN,56.0,35.0
PSR_95,PSR,2.0,30.0
