source_id,source_type,cartesian_y,cartesian_x
AGN_461,AGN,31.0,0.0
AGN_855,AGN,39.0,22.0
AGN_867,AGN,23.0,12.0
AGN_989,AGN,6.0,31.0
AGN_1083,AGN,17.0,12.0
AGN_1632,AGN,10.0,37.0
AGN_1760,AGN,34.0,40.0
AGN_1810,AGN,59.0,15.0
AGN_2001,AGN,23.0,9.0
AGN_2394,AGN,37.0,36.0
AGN_2836,AGN,59.0,62.0
AGN_2861,AGN,14.0,43.0
AGN_3574,AGN,19.0,40.0
AGN_3893,AGN,27.0,57.0
AGN_4015,AGN,44.0,17.0
AGN_4540,AGN,6.0,28.0
AGN_4814,AGN,8.0,62.0
AGN_5951,AGN,46.0,38.0
AGN_6046,AGN,2.0,35.0
AGN_6738,AGN,56.0,37.0
AGN_7266,AGN,54.0,34.0
AGN_7640,AGN,60.0,29.0
PSR_118,PSR,4.0,41.0
PSR_134,PSR,3.0,44.0
