source_id,source_type,cartesian_y,cartesian_x
AGN_171,AGN,0.0,13.0
AGN_200,AGN,8.0,61.0
AGN_500,AGN,5.0,54.0
AGN_939,AGN,36.0,16.0
AGN_967,AGN,4.0,33.0
AGN_1046,AGN,58.0,40.0
AGN_1952,AGN,60.0,42.0
AGN_1990,AGN,41.0,45.0
AGN_2154,AGN,47.0,42.0
AGN_2386,AGN,30.0,24.0
AGN_3320,AGN,31.0,1.0
AGN_4469,AGN,57.0,9.0
AGN_4511,AGN,3.0,29.0
AGN_4776,AGN,24.0,33.0
AGN_4881,AGN,7.0,29.0
AGN_5181,AGN,59.0,28.0
AGN_5212,AGN,50.0,41.0
AGN_6070,AGN,12.0,60.0
AGN_6442,AGN,20.0,15.0
AGN_6847,AGN,36.0,6.0
AGN_7210,AGN,39.0,1.0
AGN_7246,AGN,46.0,15.0
